"0x984d355e4f5d8e2996466f68c08b6e498b8b882b","g44tqmrvgqge","10.0000"
"0x65ce15d2dc87185908b808089e878c93f18b6a75","g44tqnrrhege","1.4494"
"0x30aa8511d2d089b1c68bd21ecae2fae6d1ec639a","g44tqnrsguge","7.9920"
"0xef97b89153f484dbcf1a160fc8c00fdf5e724145","g44tqnrugige","1.4000"
"0xc7f828371680a03b7c0c1cf7ec7950d2a87c1d0c","g44tqnzugmge","26.0000"
"0xc4d69bbf059ad891ec6c833fbe2c7d32e5ee83b1","g44tqojyhage","14.8441"
"0xa483c6317d36d77c6fa15e05937dcdb2c1e58021","g44tsmbqhage","1.0000"
"0x711c88ad492a811613b9444b2216f70aa490d2c1","g44tsmbrgmge","1.0000"
"0x7392b293ad3fe21bc35fa29353ca0568e791a87c","g44tsmbsgige","1.0000"
"0xa05bd4c17472cf30efa09ba4ce2cf3ecda5e4a49","g44tsmbvgyge","16.5000"
"0xe68bf851fc84a5ae0fb5d1f3eb4c70f256e640b4","g44tsmbxguge","50.4652"
"0xe45776f8479fa2ce3d74cb6baf5c9f8783033c76","g44tsmjuhage","2.2600"
"0x33aca587958f0865989c00cd3473961c48d50597","g44tsmjvgqge","100.0296"
"0x399166dc37a68877bea2b9b216a55758040d5e65","g44tsmjygmge","1.0000"
"0xb7286331ab2b0d87c9b7f8a7f03ef8027a2cb28f","g44tsmjzgage","1.0000"
"0x83dbfa24550d9559692769e2d95d473bf5cf9186","g44tsmjzgqge","1.0000"
"0xe18f65bfedf4b395cc27e764b76f79b4560c28da","g44tsmrqgige","1.0000"
"0x35f02a2ed7c8d233082f76bcafdc171bf64dadd8","g44tsmrqhege","1.0000"
"0x370d357f1fd3746d3a6fce47900d2fc9fbe5c4a3","g44tsmrrg4ge","208.7094"
"0x22e2c9b19e420fe9259f9110ac53e9584ef922c0","g44tsmrsgmge","1.0000"
"0x73b1bbf0d33910180457bbdc2aee41ed88e0ac3b","g44tsmrxgqge","3.0000"
"0xafa0fab1fd0a255c23d6fc05f98386af86974b0f","g44tsmzrgege","4.0000"
"0x2f1cb4b4cfdace3dbbfd721e9cac2dfa8a4cb155","g44tsmzshage","1.0000"
"0x10ea5e6a46288d91e78ab5e3730159ef9ab5ec76","g44tsmztg4ge","1.0000"
"0xa813f28b8dcca2e0841ac77eda2289392d31b2fc","g44tsmzugige","1.0000"
"0xc9f474616813e6237b5796624966c145b0bf7bfb","g44tsmzuguge","1.0000"
"0xa24fdf49ef9c56f40142553f89315041a550afc4","g44tsmzuhege","1.0000"
"0xfaad9ad9070c1e9830ed19760ed81e82c78b387b","g44tsmzvguge","1.0000"
"0x18823586503b951aeafa61ce2f8a4b1df62a7a67","g44tsmzvg4ge","1.0000"
"0x3003b5f5891a0af94c24cd05664ab3fac908285e","g44tsnrxgmge","1.0000"
"0x7e4dd6afafd49f3b12a0ab89c0289df184ba3d71","g44tsnzrhege","25.7739"
"0xd553069203a9fd4c7048a117a8929168b5a297e4","g44tsnzvguge","80.0000"
"0x8c4dfaa139227412e6bfd40e8451ccfc8266091f","g44tsobxguge","22.0000"
"0xe2fd18d9226a46b8eaf89e6a7631728bce1d7ba7","g44tsojxhege","30.4690"
"0x4aabde38451baf4767ce42cc221228f1d4560139","haydambuguge","79.6200"
"0xf97d9e148aa0a582dc270449fb4571d1c859fd5a","haydamrrgige","7.5600"
"0xd2fcb0432b4ef7d0607edb89b9c4ed9360f54c32","haydamrugege","177.9351"
"0xad55ef9e5c7e69b100308b8ed7cc53337c3f0dd1","haydamrygege","142.3000"
"0x5c78790c0a50a1e65042afa4b2c14a89f27580c6","haydamzqhage","1.0000"
"0x466a34fb81f304e6debd608ca423603ddd0f0270","haydamzrgqge","1.0000"
"0xbc24a50760bea404c2e4b8af1190fe23dc93ae51","haydamzsgmge","1.0000"
"0xb5f1fd3b4d2120c0eaebf4f98b9fee4cb094ebf4","haydamztgage","1.0000"
"0x18628b5e5410ecc3cffbe4429473271c63e3884f","haydamzugage","1.0000"
"0x0d400fc067ebaf386380753c5a700fe2bf648bae","haydamzugige","1.0000"
"0x87c46a3e0d53b2ab62cf63da737ad3a0804a604d","haydamzug4ge","1.0000"
"0x344d99b28287cb0005473a8455909d8e210355f3","haydamzvgmge","1.0000"
"0x55ad05da0e9d6c126c7f8347793162acc1e1d766","haydamzvgyge","1.0000"
"0xdd6931b614f3f2cff874c9c0190cc31c73735318","haydamzvhage","1.0000"
"0xc42f5a10f518583abca29d62b4d26687774a590c","haydamzxhage","1.0000"
"0xe58b4798f3ce89275c56b8b840fad0bc095a3cff","haydamzzgage","1.0000"
"0xb148731c08e3435139b72ab3e8fb393272c81f4a","haydamzzgyge","1.0000"
"0x2cb518c4b2f9041c815875e7837e4ac1a6c0eb72","haydanbqgige","1.0000"
"0x698f993c3b3867e4f24c3693412711e24a9fa225","haydanbqgqge","1.0000"
"0xb3d346ec9f4d31897001419db00dc7f28263e43c","haydanbqguge","1.0000"
"0xed7fbeaa79a0b80d90e26f8438cc162919c649c9","haydanbqg4ge","1.0000"
"0x11d6238d1456b871928079eed1baf71c3aecdcfb","haydanbrgage","1.0000"
"0xe66c78b54b04f6f4fd71b5d5adca66add922d2df","haydanbrg4ge","1.0000"
"0x55dc502f4c0b4376e6145fdc13d41b02fb64184d","haydanbrhage","1.0000"
"0x677dfd60e0d85743fdd11ff6a1772d532dfbc2a6","haydanbtgage","1.0000"
"0xc6e31abf207ccbec2f584499700f8595823e86b8","haydanbtgqge","1.0000"
"0x52787d03602d4ce4b43e2018c978d78f3f880536","haydanbtguge","1.0000"
"0xb5369028c5240c1f31e0589d71aeb8580e657a3a","haydanbtg4ge","1.0000"
"0x3b4dad66fae45002f6c695fc6e0ea1e649b942da","haydanbugyge","1.0000"
"0x0506df4c75d041284ca4275b4f7cd1af0ed384b7","haydanbvg4ge","1.0000"
"0xbc2b8a1a61ec510bb89235cc2ecde04981c055ea","haydanbvhege","1.0000"
"0x039d24d06bb67464d127c43c757ac38dac29323f","haydanbwgige","1.0000"
"0x28a1b453606508e11c3acf5e597d973ef292a709","haydanbwgmge","1.0000"
"0xee0260331af7c6dfe65ee415b080051e5f1be204","haydanbwgyge","1.0000"
"0x12541dcaf63736e67955ed29214baa79c1615b79","haydanbxgege","1.0000"
"0x7717ad6b3da537e73f4a0ff61437f2dd1208b84f","haydanbygage","1.0000"
"0x966233b8d2624ee0b20eb0d353eeb4eee1548498","haydanbygege","1.0000"
"0xc045f036151b3014e7018234e4f15e2983d882d2","haydanbygmge","1.0000"
"0xfdf1f094f1955d8cf4e92cd5c30875c5d8e79bf1","haydanbygqge","1.0000"
"0x28a3a9fc2466a7f668ac6a48842a6cd4eb1bdf90","haydanbyhege","1.0000"
"0xe46dfd792bcddd63a1b2d86e19fd2517064248e3","haydanbzgige","1.0000"
"0x2ab9c2cd9c3d24d50c33d91989ff00d96f579442","haydanbzgmge","27.2225"
"0xaaf9907eaf34107ab1181e839b6a266a0248ca0d","haydanbzgyge","1.0000"
"0x95702a66103c13f3215c9fabfd8c30a225b68d26","haydanbzhege","1.0000"
"0x0ecbc025b8903787a057c9b68f606f0eefae5c91","haydanjqgege","429.8515"
"0x2c1bd261705b1c4ac1f1af2d53dd156e1577ae2e","haydanjrgmge","1.0000"
"0x94643104590ff14f3e46d08d7709b98a7a331146","haydanjrguge","1.0000"
"0x280bff3a11c0eaaeaa5ce3d9cf175aad1f93054d","haydanjtguge","1.0000"
"0x7af9c19ce27b9f512d2bfc9fb96385c96524de1a","haydanjugmge","1.0000"
"0x0cb7be33ca6dcc6f0ca2f7c6c30dcef5bb277170","haydanjuguge","1.0000"
"0xc330ad184c30d74d0ae0036ac99929c582fe8cb1","haydanjvgige","1.0000"
"0x7bcf4911ef7c26e51fdea165ffaaa197a4297605","haydanjvhege","1.0000"
"0x4c802e5631ba41afe449acd773090a0e34bd4f9d","haydanjwguge","1.0000"
"0x5c9ae6ef57493102cc88430925df005fbcb3c12e","haydanjwgyge","1.0000"
"0xf4ac8844cc272627725cf0f1c7dce128ebc8adc8","haydanjwg4ge","1.0000"
"0xcd45bbbf9296860ae6286935c02bdf7fd9ce29f6","haydanjxhage","1.0000"
"0x91baa862788216284ce71a26da990fbe3307489f","haydanjygqge","1.0000"
"0x2c665e337782b62bb1438ccd1124654d43e4087d","haydanjygyge","1.0000"
"0x1dd6d61628b3df2649154a49c218eafd6a4a62e9","haydanjzgege","1.0000"
"0x2944b0122245c786f21550cbe30400b622fe6dd3","haydanjzgige","1.0000"
"0x2298350234b15db1bd2dadbf86282fc36e6856ac","haydanjzgqge","1.0000"
"0xc1e8ef64b283c0fd2292ad77ab8d4e60984fa007","haydanrqgyge","1.0000"
"0xbe400839da97b0ddbc5cf4dcbb357d22e834ff82","haydanrsgege","1.0000"
"0xe3808befb38bff2a1e31003ce6452a0a98389443","haydanrsg4ge","1.0000"
"0x8916a44a75d07bd6539db85b601a21a0ef4ce0b2","haydanrtgqge","1.0000"
"0x57c4a8b7e425053b14099a53fc58179c030ceca9","haydanrugmge","1.0000"
"0x6bceccd30434eb04f8d1bbbc6f4d06f54e5303ed","haydanrugqge","1.0000"
"0xb03c18193c6fea95c94e649e805c4cab4a2609ad","haydanruguge","1.0000"
"0xc328c51f30b14651b8f99d16bdc8c3b7c79d26a5","haydanrvhage","1.0000"
"0xfe476ff564d7d4d6f953e7bd5c8db3bcc54d3360","haydanrxgige","1.0000"
"0x8efc103276afdbe197c2d3923d660f8a481fccfc","haydanrxg4ge","1.0000"
"0x7f77aa7c6d2afbebeddf0f59151822d62af07e4d","haydanrygege","1.0000"
"0xc03ebd4c7b2948428a13f953a1ea59daf7482836","haydanrygmge","1.0000"
"0x906e99f295c8f355591203802cecb86ae84bf015","haydanryg4ge","1.0000"
"0xae37f4ac58da46a16e086a09ca3671f0a6fb5067","haydanrzgage","1.0000"
"0xc846f5ed8cf1746fe6f521e32443a930c63bafb2","haydanrzg4ge","1.0000"
"0x95eb15485a0b0701f842168a5c18a05b6faf0b14","haydanzqgige","1.0000"
"0x6d9cce33d6f57ded36ca4e1d36ccc895f06feaf9","haydanzqg4ge","1.0000"
"0x0e8fe6f03c53e3d67d8940de2ea7053a5dc712f0","haydanzsg4ge","1.0000"
"0x76b2623bbe7c891ebf4dee3a804e0cdf4bb27b15","haydanztgege","1.0000"
"0xad589e91ff27ebae329069e2dd14a84883b6fdf8","haydanztgmge","1.0000"
"0xd3750187468f03d4f11022453304060301bc6f86","haydanztguge","1.0000"
"0x6c4771a66b5646260d7d6d63b7b13b710cfba133","haydanzugege","1.0000"
"0x3eccfaa400ba6f97c25f6d778f4bcfe0dd147ae2","haydanzvhage","1.0000"
"0xb2da27899a4bca099c8c137bb2816f4b0a383984","haydanzwgyge","1.0000"
"0x38f30fb10de266866572587c7c7dfa908924e379","haydanzxgege","1.0000"
"0x6a20e7a30bb8cbd8c9d2ff302a40550b1794b284","haydanzxgige","1.0000"
"0xec5b56c1af8983ca0d3cb059b1e9551a71bc1733","haydanzxgmge","1.0000"
"0x02791d7f6d11599bd03aa01c0d99cdeab54f5647","haydanzygege","1.0000"
"0x2bfb81f133289985f58a9404615fba61c2a18aa7","haydanzygqge","1.0000"
"0x300612ca08a10548c93a7dd810e3d089441179d4","haydanzyguge","1.0000"
"0x9d282abd3a7551a2502b411a016fcea86ea9f3f1","haydanzygyge","1.0000"
"0x048496eae2cf0891213b9730de1dc8bdf1c4deff","haydanzzgege","1.0000"
"0x10a276f4e11fead7892240a630b0a9319dbe5ac5","haydanzzgmge","1.0000"
"0x5f28ae6d68bc52ab2c241076b45a910e80da5887","haydanzzguge","1.0000"
"0x79ab3b4109644beb8bb7f646ce57ddcaf9cec269","haydanzzgyge","1.0000"
"0xb409519eb222431525afb5546c6e880a8c084198","haydanzzg4ge","1.0000"
"0x35969277ea422ebc033d14fd3e6feb9031de1cee","haydanzzhage","1.0000"
"0x554735cc6426927fb78648bc28e5b1adff1e6b8b","haydaobqgqge","1.0000"
"0xcc94643a489801079aaa6a256292f1ee1a48c6b3","haydaobtgage","23.2320"
"0xa9d533148b592613ac7aa15d654f782e35fb1158","haydaobtg4ge","1.0000"
"0x995687a495ab8449900d360f7e298367abe8650a","haydaobugige","1.0000"
"0x81d83ad95561cd17491f20b801b38835d0f93131","haydaobugqge","1.0000"
"0x8e93f23a6e6d3d15fb4b664705ac91e42a5a896c","haydaobvgege","1.0000"
"0x48948edacd59482482bde93a27f8014bafc4a360","haydaobvguge","1.0000"
"0x03b758aa6279e81409d32a82bccdae7f12c1fded","haydaobvg4ge","1.0000"
"0x0582970362d14b64cfdf929d3a97f579f4742ac9","haydaobwguge","32.0000"
"0x080eb9c4681066a51319462e87bbd225e0d81ac2","haydaobwgyge","1.0000"
"0xe6fdde49c610002530dc510cdb5e821c396e4274","haydaobxguge","1.0000"
"0x306b634a3d4302f3c55ad73c59c30c854e473046","haydaobygqge","1.0000"
"0xe7f683079a0803a3189348e14983705abd007b89","haydaobyhage","1.0000"
"0x952ed1050068fcb7664c94b59dd4b7ec7bdc8bcd","haydaobzgege","1.0000"
"0x41e446cac9320330d3a88262f41f92dd63bf55f6","haydaobzhage","1.0000"
"0x8b786bd844c009943925970e1737d3e64e868f11","haydaobzhege","1.0000"
"0xc99f70ddcade648f79427f09a78cb3dbae18d2a8","haydaojqgege","1.0000"
"0xdee9c1fc7e56b4b6bf9ebf13efa19be68296a2d9","haydaojqgige","1.0000"
"0x016b255ad924e91af40ba21bb2aa3bc7165927ee","haydaojrguge","1.0000"
"0xa5df9dd25b8453e3183a56830d52b8fe41552cb7","haydaojsgqge","1.0000"
"0x45cf1a7e2ed791616b69d9992d13198eb95519c4","haydaojsgyge","1.0000"
"0x925c3e630c2410b2860d296067bbe2f3c9561daa","haydaojshage","1.0000"
"0x06d8f76efa7bff36842fec9f32318ab66c83b112","haydaojtgage","1.0000"
"0x96b28120d1857b60103f1e527cc753ad23e589ce","haydaojug4ge","1.0000"
"0xb5016cefa4d1d919ffa3b788d61b2f42250a6902","haydaojuhage","1.0000"
"0xf898369c707e1f2e4ad0513c4a2a8b89f40ef869","haydaojuhege","1.0000"
"0xaf15f0a8c5a0780b455ebe9d94aebea79c494e1e","haydaojygige","1.0000"
"0xb6b18d1ca9e307a2497ed7c703207e91da267e23","haydcmbuhege","25.0000"
"0x40d8ce9e986e30c818a73937b3683e79dfda8e35","haydcmjzgige","144.9343"
"0x3823ae0ac8e28e3455c63ba27df41c0c74cfd51d","haydcmrsgqge","56.5149"
"0x7b16e05515b1844e8afeab5fc1ff29c5a798480a","haydcmrvgqge","1.0000"
"0xe4c442b2029497e718edabdf01d6080e87143e1a","haydcmrwgage","1.0000"
"0x81bf1e29e95b4849c6096fb5594194a67dd2387d","haydcmrxgage","1.0000"
"0xd48606ac45adc12239c66bb7754c227c6cfd6f82","haydcmrxhage","1.0000"
"0xe30ede95ee113bc8e062a9772821de2695812999","haydcmrygege","1.0000"
"0x2177aa5867ae3b247624236137c9d6fb03a9923c","haydcmrygige","1.0000"
"0xd9337b9e894b34e512a3be5d87315bedff61f67a","haydcmrygmge","1.0000"
"0x90ba2c696a0c95f8fc2be66431cb7f8201fa58b6","haydcmrygqge","1.0000"
"0xb846ddcd5adcbde55f71cd9b49c8027e9412fbbb","haydcmrzgage","1.0000"
"0xa516060e69712bf2b80d2641631ad047884914bc","haydcmrzgyge","1.0000"
"0x216e362f6ebd7df13c65802dfb38f441e7406b21","haydcmzqgqge","1.0000"
"0x3628964926f4dcc1b38a931285685513c26b914b","haydcmzrhege","1.0000"
"0xf6d59ddb11cda271ebad81b0bb02418b7ef7f188","haydcmzshage","1.0000"
"0x0d8fd6285470c17cb6885eee6b2c86c8094da618","haydcmztgmge","1.0000"
"0x8e06c5cf1c512ddd3342e149376955a27b4fcd47","haydcmzugyge","1.0000"
"0x1d6dbe66da956506136830c3767e007547b1ec4a","haydcmzvgege","1.0000"
"0x10b618633131623b2e5d23b4a61818e0b41e3496","haydcmzvhage","1.0000"
"0xf0511de7927dc8e5f6fee1b67af10a47bb563812","haydcmzwhege","1.0000"
"0x211c9664048035f28dd4cbde2dfa7886b05eced2","haydcmzxgege","1.0000"
"0x02aac6105d1184cb48477c1023c1a8123f5fc7f9","haydcmzxguge","1.0000"
"0xbd19574f959c4732c6828b264367f726643bb3dd","haydcmzxhage","1.0000"
"0xf1605c0ccbbdc2a7902ac856dda3602f5395fe3c","haydcmzxhege","1.0000"
"0x21dc99fdbfe484a46bf2c0e662edeba341cb4260","haydcmzyguge","1.0000"
"0x5f6237793ba1502b9b85b82ba063e44595d136de","haydcmzyg4ge","1.0000"
"0x6ebca5a14599a6dfb7e835a80a345824af5b2232","haydcmzyhage","1.0000"
"0x9bc3a58c2b7c52756c3a268dcee84ad169bf4f46","haydcmzyhege","1.0000"
"0xa7bb82823acecb448e3e5a3a0b51823393c7b890","haydcmzzgege","1.0000"
"0xc9ffe87bbe030d14361d0deef191ba079911bbd2","haydcmzzgmge","1.0000"
"0xde4fea4ed16ba4af24d76aa24295e112c5b5e15b","haydcmzzgqge","1.0000"
"0x25813e75a20af3beb56207f4e1541677220ac31a","haydcmzzgyge","1.0000"
"0x5e4680508f41cbd9b9484d03c09b58e2533e34d4","haydcmzzhage","1.0000"
"0x9aee555945ecf733b6da0adb9b687a3a6aa732b1","haydcmzzhege","1.0000"
"0x9c340dbdc0c31a3fabc1920236197f53787411b6","haydcnbqgage","1.0000"
"0xc1ff5fdfb9ad19e5c99c1c805b65f0d9c3cb1817","haydcnbqgege","1.0000"
"0xe99df96bab6b26a6dad9c789b7dae1cc4b7eac6a","haydcnbqgige","1.0000"
"0xb590ee83e5e3cbd8502387cac349f379249407c3","haydcnbqhage","1.0000"
"0xf635bbef606689cf92c163e41dadae6d068fa223","haydcnbrhege","1.0000"
"0x5f459f86f0534dadbd90bc566fec52e2756c37a1","haydcnbsgege","1.0000"
"0xb6da1d6ca0a2ec1dddd8054794e2bb8f2c1a6b16","haydcnbsgyge","1.0000"
"0xcfc42906bf9f2154bdc4956df52e7e08d0a1f953","haydcnbtgege","1.0000"
"0x2c20311d11c85ebb13f97dbf9f49414a447f8970","haydcnbtguge","1.0000"
"0x0e04a50d93ab842593b66116bd077f995e5588e4","haydcnbthege","1.0000"
"0x08e30a98514be9a6b976df1421241907b494812c","haydcnbuhege","1.0000"
"0x187cd19b13c73e3c850fcf30953bc4d8d00a2695","haydcnbwhage","1.0000"
"0xd5963f6c72e204f8be6121a00f09fe37a19fb5b0","haydcnbxguge","1.0000"
"0xc244d01981541b43fa625fa46012b650bd55933e","haydcnbxhage","1.0000"
"0x69f9df8700f216cdb24114b546b16419735836b3","haydcnbygige","1.0000"
"0x30a9fe94863094dd06bad71b2fb7ef47221876c1","haydcnbygyge","1.0000"
"0x18b6383fca28993cd383b5517892abd707887b31","haydcnbzgige","1.0000"
"0x3314478be8be3ff4aa9b7b150be160006d955e02","haydcnbzguge","1.0000"
"0x13d520985bbc6b382a40bb813b6bc14cd3780281","haydcnjqgage","1.0000"
"0x31b1b75066cfa66f6094c7c3e7f78cdd0c2e6821","haydcnjqgege","1.0000"
"0x455fb2a06dd0346fc6c90c00ea944fc83e626647","haydcnjqgige","1.0000"
"0x6d4994c3ec755e2e1236e79a344fe04eb12675bd","haydcnjqgmge","1.0000"
"0x42137cb63324ff4b855b820bcfd1ed56ee0e9d63","haydcnjqgyge","1.0000"
"0x65993212025b4d2f9a25a84973ef46baebce05ba","haydcnjqhage","1.0000"
"0x030683f85df4e28be9b4ce8e2f2a8897305f2852","haydcnjrgyge","1.0000"
"0x15c7375e29a2e13f072dc70cca899bdbf4765442","haydcnjsgmge","4.3400"
"0x229e756cbfe8069eb9bb0dcfe4bfde84b978d351","haydcnjsgqge","1.0000"
"0x23ba4187aacb718f6549269177ef52c469b64ef8","haydcnjsguge","1.0000"
"0x980ac79bb42d389a170299446bbd50888def3b99","haydcnjshage","1.0000"
"0xda1442239908471b2d5679ebc693c9c423799ace","haydcnjshege","1.0000"
"0xda474e6b91f7877e625246e2e90b46de545ef738","haydcnjtgage","1.0000"
"0xeb769e3a76fb857f7366a483be407ff631d2787f","haydcnjtgege","1.0000"
"0x01f32da0b04914895a2194ab27cc29c7108ee50d","haydcnjtgige","1.0000"
"0x1bdd5bcd894b9ec7f8b40e088c1f7719a9d6eb45","haydcnjtgqge","1.0000"
"0xf40437401f3460c44f752104ff505b9c3d75b0f0","haydcnjuhege","1.0000"
"0x11bce35247e263caa6dc488736ddd7e574b92703","haydcnjvhage","1.0000"
"0x3e852c2dcaf55b2fdebd217267811da8dd2f0aaf","haydcnjwhege","1.0000"
"0xaa432645bfa7241a561e14db9635a38498a1e4b9","haydcnjxgmge","1.0000"
"0x48c2853160a770917d4ed0c5afd5c1ff21941fa5","haydcnjxhege","1.0000"
"0xf50df69c0d50164b938e5c22e5726148a7ca3b96","haydcnjzgege","1.0000"
"0x6449b03b644641017e7e2e37f7fd56c98a7cca08","haydcnjzgmge","1.0000"
"0x4c1efb4544d305cdc8d88609e6b9b9aa1a037dff","haydcnrrg4ge","1.0000"
"0x3c84d2abbef106c6c306002da66bb010f8d42942","haydcnrsgige","1.0000"
"0xbcd2fc08910072749451f66d8cfb65226927222e","haydcnrsguge","1.0000"
"0x90ddcdb984f4cf3e8ccbf07b326bb76cc794c8ec","haydcnrtgage","1.0000"
"0x348e743f9b9374396d947d300e3f0e5c4d3f55ff","haydcnrtgige","1.0000"
"0x988d51ee43f11aa0fdb48dd157d6f8e682efff77","haydcnrvgqge","1.0000"
"0x1f05b81e00253be97572d5cb4b190db7071f7025","haydcnrvhage","1.0000"
"0xf36cac7ac234b4f2b7f9647a9446bd9b9f61bafa","haydcnrwhege","1.0000"
"0x3e3ece6ef888273440307bad841c90b367572592","haydcnrxguge","1.0000"
"0x22466359b63a57e93f6169bb0daed2bf0f622390","haydcnryguge","1.0000"
"0x2eebad1d831edde49a94be9a43344d415fbfe0fa","haydcnrygyge","26.2277"
"0x4cd1f43b898a31c941fb412da7fcdb883185e412","haydcnryhage","1.0000"
"0xdd27318ae80e21c84a720c13f112d13cdc6bf207","haydcnrzgqge","1.0000"
"0x1fb6b8e0dab9a7637f7ecb7b7d4b92e1e4ef5748","haydcnrzg4ge","1.0000"
"0x8f898da2a34b3dc613a2c9f85b29ccea4c15000b","haydcnzqgyge","1.0000"
"0x372287c7a2864cedaee95a6828b92f44e860d063","haydcnzrgmge","1.0000"
"0x13c7f61f5ceabf472cabdbc57d3e0f2422b9ccdb","haydcnzrguge","1.0000"
"0xb7ca0684573d849aed60cb376f10bbd3af94fe04","haydcnzsguge","1.0000"
"0x13ebc6cf9073744a8c09240d10814956e0659b8c","haydcnztgmge","499.7000"
"0xdbd8b28090ef27acd25bfdc8464d463b841957ad","haydcnzugege","1.0000"
"0x53315df59c93587eb09860845179e3d75c793df4","haydcnzugige","1.0000"
"0xaafeeb96d4ed9b59bc66fed60e3be24edb62744b","haydcnzuhage","42.7200"
"0x6ae889d80232e51c69af2fe3849ed8bcf64b5896","haydcnzvhege","1.0000"
"0x57ad0a31070422cdc430ea835f4e6a2a2ab283b2","haydcnzwgmge","1.0000"
"0x7ba360daaef0e6fe251196f257710c353b3c48f1","haydcnzwguge","1.0000"
"0x98d8d6a1629b7ac0cf437317becce604f5eea117","haydcobqgage","1.0000"
"0x0d6e5d120237bef1e9dca83e3a110b7fac1ef8ce","haydcobqgmge","1.0000"
"0x5680ebf691097f08d4f849ae9f41e7d1e9661f0b","haydcobshege","1.0000"
"0x10acb5d86aed894da07bf405800ecc948e1bec43","haydcobtg4ge","1.0000"
"0xc654cbf11ed1228eaff5e437465a106b1421f539","haydcobvgige","1.0000"
"0x622e1c7968fe9cfa2f30b3372f7598194ead3004","haydcobvhage","1.0000"
"0x2ef6c63177208b56339730c6f38fd2517b7b009d","haydcobwgmge","1.0000"
"0x3863b5b9d5de3551465140cc5b544947698812bb","haydcobwguge","1.0000"
"0xeec0818e9deabc4af2b290088642b59ab6cbf596","haydcobxgage","1.0000"
"0x69aada3a2bd3ac4d999b8dfae1f8c8555032f370","haydcobxgqge","1.0000"
"0x8cb255a1d6a60d4d56173fb92980392e9684174a","haydcobygqge","1.0000"
"0x7e430caf0bdf43d793a1784311258250a4874ad4","haydcobzhage","1.0000"
"0xe9ea00e4687ba90c6f624ee466a3018227ca57d0","haydcojqgmge","1.0000"
"0xa8f14824bfe1ee5c1010969a33ff86a4b568b56e","haydcojrguge","1.0000"
"0x6f40f7a4c036751a87506bd7163dccae787913db","haydcojthege","99.4000"
"0xe3247e173b198bec3b5e9a6eccdc8e52793f3ebc","haydcojvgage","1.0000"
"0xb593f79d5d4d020bb148a17121e4e5d84b84702e","haydcojvgige","1.0000"
"0x764310d28a91e143bde8800de4b1501f1cc0acbb","haydcojxgige","1.0000"
"0x0f59469106cacad002f20fbee8b41961a3073f8d","haydcojygyge","1.0000"
"0x1e66cee244936febbec526c9eaecd523690ba8f6","haydcojzgege","1.0000"
"0xd69968d60201e7d132f426ea6128ed6208bcfdda","haydcojzhege","1.0000"
"0xad02d310a6ebad8d421b0d766df83bd5efcd80de","haydembqgmge","1.0000"
"0x2811b1c227555677546c21200f06383a58d87089","haydembrgqge","1.0000"
"0xa5af52f3a0e8740dc17a6641a3a632e5e9f8b879","haydembrguge","163.1888"
"0x518917105e7b5b4ad63cbf5c05769c645d495345","haydemjsg4ge","37.6540"
"0x5b9801d32cd5b4ba146ff50909b66f35a99a2d90","haydemrsgyge","12.2000"
"0xd384b4d12e8db68ba3606c1ef617877f5a0ff2f3","haydemruguge","9.9000"
"0x62752e5c6ed202aff4711c21c259cc8e29c7a406","haydenjvgqge","878.3670"
"0x4bd6b497de1a41bf4b29a4387dd4cd9030b583aa","haydenzqgage","1.5000"
"0x648ac76ba453306ca9b15ff189d5cf51e88ffdea","haydeobrgege","1.0931"
"0xee2116e28764a45a99b51c5316f2b9da3091315e","haydeojtg4ge","3.0000"
"0xe415a9fa908d50569c5be2c618e5f62d5f009759","haydgmjtguge","1.0000"
"0xa2db28b72ba92317f2126d5b67a97e2b54b96309","haydgmjzgige","28.7664"
"0xc16398076b979e9a82cbde06acb9a90ad19087ff","haydgmrugmge","27.9717"
"0x84da3bccfce2d45b89857c61dd65a0a502268712","haydgnjsgyge","15.5854"
"0x8ba6f91b55f2170fc4fa5243b61c62417935a98d","haydgnjzguge","26.7000"
"0xfc17e4a7618e5f169414d61bb52aeb8fd58349ea","haydgnrwgage","3.0000"
"0x0a70166b97b84a6a9a96636e19cbeeae98d6a2a0","haydimbqg4ge","1.0000"
"0x7f5b507397bf668c6e0807ed2ca686c355fc04f9","haydimbsgqge","3.0000"
"0x88fc6a644489d31ae8b05e0dc4d701c09d90d40c","haydimjugmge","3.0000"
"0xc72f912b502bcef8cb3ad25f3aadc307918c76d4","haydimjwgege","473.9739"
"0x1cae936826cdd895027a8e830c09704e35ec3395","haydinbqgige","14.3255"
"0x8436a2c70b9697b86a103e11463788c0c82e92ac","haydinbwgage","3.0000"
"0xae70f2814774721022c98b0675e3efc88323f702","haydinrsgige","5.3240"
"0xc94788bc053d21eebe8e57f3a5e57dd42c5ebd58","haydiobvguge","1.0000"
"0x0e023a094024fde2adb19b11769bd22544b9ba2d","haydiobzg4ge","32.0766"
"0x2aacf5568fb32aa17cdd479a5f6a4ef5dd3f3a37","haydkmbvguge","67.6060"
"0x15b2e383703e6ef5a0668086296a19e1f508c024","haydknbsg4ge","275.7784"
"0x32cba85d32e3c1c652d7a15ca7c5a066d11ca482","haydknbvg4ge","2.7000"
"0x075610ae25d0de8dfdfaa4744d104876b7f7beb8","haydknjrgige","4.4333"
"0x46657285a06ec2132a09ce539516cedc578e53c5","haydknrqhage","16.6420"
